"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","7","9"
"comm_confirm_grp[1]/comm_details","1","16"
"comm_confirm_grp[1]/comm_confirm","1","16"
"iw_iden_grp[1]/iw_id","78","17"
"iw_iden_grp[1]/iw_fullname","78","17"
"iw_iden_grp[1]/iw_age","78","17"
"wm8","2","95"
"wm9_grp[1]/wm9b","1","96"
"wm9_grp[1]/consent","1","96"
"consented_grp[1]/wb3_age_sel","2","98"
"consented_grp[1]/wb3_dob_dmy","11","99"
"consented_grp[1]/wb5","5","111"
"consented_grp[1]/wb5_grp[1]/wb6","2","115"
"consented_grp[1]/wb5_grp[1]/wb6a","3","117"
"consented_grp[1]/wb5_grp[1]/wb6b","1","120"
"consented_grp[1]/wb5_grp[1]/wb7","2","121"
"consented_grp[1]/wb5_grp[1]/wb9","4","123"
"consented_grp[1]/wb5_grp[1]/wb10","2","127"
"consented_grp[1]/wb5_grp[1]/wb10a","2","129"
"consented_grp[1]/wb5_grp[1]/wb10b","2","131"
"consented_grp[1]/wb5_grp[1]/wb11","2","133"
"consented_grp[1]/wb5_grp[1]/wb12","3","134"
"consented_grp[1]/wb5_grp[1]/wb12a","2","137"
"consented_grp[1]/wb5_grp[1]/wb12b","1","139"
"consented_grp[1]/wb15","32","140"
"consented_grp[1]/wb16_grp[1]/wb16a","10","172"
"consented_grp[1]/wb16_grp[1]/wb16_note","10","172"
"consented_grp[1]/wb16_grp[1]/wb16b","10","172"
"consented_grp[1]/wb17a","3","182"
"consented_grp[1]/wb17b","2","185"
"consented_grp[1]/wb18","26","187"
"consented_grp[1]/mt1","6","213"
"consented_grp[1]/mt2","4","219"
"consented_grp[1]/mt3","12","224"
"consented_grp[1]/mt4","15","236"
"consented_grp[1]/mt9","6","250"
"consented_grp[1]/mt11","9","256"
"consented_grp[1]/mt12","23","265"
"consented_grp[1]/cm1","16","288"
"consented_grp[1]/cm8","7","304"
"consented_grp[1]/cm12","2","312"
"consented_grp[1]/cp1_grp[1]/cp1_note","6","314"
"consented_grp[1]/cp1_grp[1]/cp1","6","314"
"consented_grp[1]/cp2_grp[1]/cp2_note","8","319"
"consented_grp[1]/cp2_grp[1]/cp2","8","319"
"consented_grp[1]/cp4","19","328"
"consented_grp[1]/un7","13","347"
"consented_grp[1]/un8_grp[1]/un8","31","360"
"consented_grp[1]/un8_grp[1]/un8_units","31","360"
"consented_grp[1]/ma1","10","391"
"consented_grp[1]/ma2","9","401"
"consented_grp[1]/ma3","12","410"
"consented_grp[1]/ma7","17","421"
"consented_grp[1]/ma8b","93","438"
"consented_grp[1]/ma11b","48","531"
"consented_grp[1]/af_grp[1]/af2","10","579"
"consented_grp[1]/af_grp[1]/af3","4","589"
"consented_grp[1]/af_grp[1]/af4","2","593"
"consented_grp[1]/af_grp[1]/af6b","5","595"
"consented_grp[1]/af_grp[1]/af8b","4","600"
"consented_grp[1]/af_grp[1]/af9","5","604"
"consented_grp[1]/af_grp[1]/af10","27","609"
"consented_grp[1]/af_grp[1]/af11","10","636"
"consented_grp[1]/af_grp[1]/af12","13","645"
"consented_grp[1]/ls1_grp[1]/ls_note","71","658"
"consented_grp[1]/ls1_grp[1]/ls1","71","658"
"consented_grp[1]/ls2_grp[1]/ls2_note","59","729"
"consented_grp[1]/ls2_grp[1]/ls2","59","729"
"consented_grp[1]/ls3","67","788"
"consented_grp[1]/ls4","28","854"
"consented_grp[1]/survey_language","2","882"
"consented_grp[1]/survey_accomp","1","884"
"consented_grp[1]/comment","3","885"
