"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","6","2"
"enum_confirm_grp[1]/enum_details","1","8"
"enum_confirm_grp[1]/enum_confirm","1","8"
"community_id","7","9"
"comm_confirm_grp[1]/comm_details","3","16"
"comm_confirm_grp[1]/comm_confirm","3","16"
"u5_iden_grp[1]/u5_id","52","19"
"u5_iden_grp[1]/u5_fullname","52","19"
"u5_iden_grp[1]/u5_age","52","19"
"u5_iden_grp[1]/u5_ct_id","52","19"
"u5_iden_grp[1]/u5_ct_fullname","52","19"
"uf9","2","71"
"consent_grp[1]/consent","2","73"
"consented_grp[1]/ub0","1","74"
"consented_grp[1]/ub1_age_sel","3","75"
"consented_grp[1]/ub1_dob_dmy","16","78"
"consented_grp[1]/ub5","4","93"
"consented_grp[1]/ub6","2","95"
"consented_grp[1]/ub9","2","96"
"consented_grp[1]/ub8b","5","100"
"consented_grp[1]/br1","2","107"
"consented_grp[1]/ec1","2","109"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","25","111"
"consented_grp[1]/ec2_grp[1]/ec2_label","25","111"
"consented_grp[1]/ec2_grp[1]/ec2a","25","111"
"consented_grp[1]/ec2_grp[1]/ec2b","25","111"
"consented_grp[1]/ec2_grp[1]/ec2c","25","111"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","15","136"
"consented_grp[1]/ec3_grp[1]/ec3a","15","136"
"consented_grp[1]/ec3_grp[1]/ec3b","15","136"
"consented_grp[1]/ec5_grp[1]/ec5","48","152"
"consented_grp[1]/ec5_grp[1]/ec5_label","48","152"
"consented_grp[1]/ec5_grp[1]/ec5a","48","152"
"consented_grp[1]/ec5_grp[1]/ec5b","48","152"
"consented_grp[1]/ec5_grp[1]/ec5c","48","152"
"consented_grp[1]/ec5_grp[1]/ec5d","48","152"
"consented_grp[1]/ec5_grp[1]/ec5e","48","152"
"consented_grp[1]/ec5_grp[1]/ec5f","48","152"
"consented_grp[1]/ec6_grp[1]/ec6_note","19","199"
"consented_grp[1]/ec6_grp[1]/ec6","19","199"
"consented_grp[1]/ec7","6","218"
"consented_grp[1]/ec8","18","224"
"consented_grp[1]/ec9","2","242"
"consented_grp[1]/ec10","8","244"
"consented_grp[1]/ec11","17","252"
"consented_grp[1]/ec12","5","270"
"consented_grp[1]/ec13","7","274"
"consented_grp[1]/ec14","7","283"
"consented_grp[1]/ec15","4","290"
"consented_grp[1]/ucd2_grp[1]/ucd2_note","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2_label","67","294"
"consented_grp[1]/ucd2_grp[1]/ucd2a","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2b","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2c","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2d","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2e","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2f","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2g","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2h","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2i","67","294"
"consented_grp[1]/ucd2_grp[1]/ucb2j","67","294"
"consented_grp[1]/ucd3","11","361"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_note","5","371"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2_label","5","371"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf2","5","371"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf3","5","371"
"consented_grp[1]/ucf_grp[1]/ucf2_grp[1]/ucf4","5","371"
"consented_grp[1]/ucf_grp[1]/ucf5","2","377"
"consented_grp[1]/ucf_grp[1]/ucf7b","2","379"
"consented_grp[1]/ucf_grp[1]/ucf9b","2","381"
"consented_grp[1]/ucf_grp[1]/ucf13","3","383"
"consented_grp[1]/ucf_grp[1]/ucf14","2","386"
"consented_grp[1]/ucf_grp[1]/ucf15","5","388"
"consented_grp[1]/ucf_grp[1]/ucf16","8","393"
"consented_grp[1]/ucf_grp[1]/ucf17","11","398"
"consented_grp[1]/ucf_grp[1]/ucf18","10","408"
"consented_grp[1]/ucf_grp[1]/ucf19","28","417"
"consented_grp[1]/im2","9","442"
"consented_grp[1]/im3","4","447"
"consented_grp[1]/ca1","10","449"
"consented_grp[1]/ca14","9","457"
"consented_grp[1]/ca16","10","464"
"consented_grp[1]/ca17","4","473"
"consented_grp[1]/gps_backup","4","475"
"comments","394","477"
