"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","2"
"enum_id","5","4"
"enum_confirm_grp[1]/enum_details","1","9"
"enum_confirm_grp[1]/enum_confirm","1","9"
"community_id","21","10"
"comm_confirm_grp[1]/comm_details","2","30"
"comm_confirm_grp[1]/comm_confirm","2","30"
"u5_iden_grp[1]/u5_id","148","32"
"u5_iden_grp[1]/u5_fullname","148","32"
"u5_iden_grp[1]/u5_age","148","32"
"u5_iden_grp[1]/u5_ct_id","148","32"
"u5_iden_grp[1]/u5_ct_fullname","148","32"
"gm1_a","6","180"
"gmobs1","2","186"
"gmobs2","1","188"
"an8","17","189"
"an9","7","206"
"an11_grp[1]/an11_a","16","211"
"an11_grp[1]/an11","16","211"
"an12","21","221"
"an13","10","239"
"an15","24","245"
