"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","98","16"
"enum_id","12","114"
"enum_confirm_grp[1]/enum_details","1","126"
"enum_confirm_grp[1]/enum_confirm","1","126"
"community_id","11","127"
"comm_confirm_grp[1]/comm_details","1","137"
"comm_confirm_grp[1]/comm_confirm","1","137"
"u5_iden_grp[1]/u5_id","375","139"
"u5_iden_grp[1]/u5_fullname","375","139"
"u5_iden_grp[1]/u5_age","375","139"
"u5_iden_grp[1]/u5_ct_id","375","139"
"u5_iden_grp[1]/u5_ct_fullname","375","139"
"gm1_a","4","513"
"gmobs1","1","517"
"gmobs2","1","518"
"an8","38","519"
"an9","30","557"
"an11_grp[1]/an11_b","15","587"
"an11_grp[1]/an11","15","587"
"an12","3","602"
"an13","2","605"
"an15","1","606"
