"Field name","Total duration (seconds)","First appeared (seconds into survey)"
"intro_note","1","1"
"enum_id","5","2"
"enum_confirm_grp[1]/enum_details","1","7"
"enum_confirm_grp[1]/enum_confirm","1","7"
"community_id","5","8"
"comm_confirm_grp[1]/comm_details","1","13"
"comm_confirm_grp[1]/comm_confirm","1","13"
"u5_iden_grp[1]/u5_id","77","15"
"u5_iden_grp[1]/u5_fullname","77","15"
"u5_iden_grp[1]/u5_age","77","15"
"u5_iden_grp[1]/u5_ct_id","77","15"
"u5_iden_grp[1]/u5_ct_fullname","77","15"
"uf9","2","92"
"consent_grp[1]/consent","2","93"
"consented_grp[1]/ub0","1","95"
"consented_grp[1]/ub1_age_sel","7","97"
"consented_grp[1]/ub1_dob_dmy","10","104"
"consented_grp[1]/ub5","3","114"
"consented_grp[1]/ub9","11","117"
"consented_grp[1]/ub10","7","122"
"consented_grp[1]/br1","4","135"
"consented_grp[1]/br2","3","139"
"consented_grp[1]/ec1","4","143"
"consented_grp[1]/ec2_grp[1]/generated_note_name_108","16","147"
"consented_grp[1]/ec2_grp[1]/ec2_label","16","147"
"consented_grp[1]/ec2_grp[1]/ec2a","16","147"
"consented_grp[1]/ec2_grp[1]/ec2b","16","147"
"consented_grp[1]/ec2_grp[1]/ec2c","16","147"
"consented_grp[1]/ec3_grp[1]/generated_note_name_115","12","163"
"consented_grp[1]/ec3_grp[1]/ec3a","12","163"
"consented_grp[1]/ec3_grp[1]/ec3b","12","163"
"consented_grp[1]/ec7","2","175"
"consented_grp[1]/ec8","2","178"
"consented_grp[1]/ec9","9","179"
"consented_grp[1]/ec10","8","188"
"consented_grp[1]/ec11","10","196"
"consented_grp[1]/ec12","2","206"
"consented_grp[1]/ec13","5","208"
"consented_grp[1]/ec14","6","213"
"consented_grp[1]/ec15","16","220"
"consented_grp[1]/bd_grp[1]/bd2","3","235"
"consented_grp[1]/bd_grp[1]/bd3","3","238"
"consented_grp[1]/bd_grp[1]/bd4","14","241"
"consented_grp[1]/bd_grp[1]/bd5","2","256"
"consented_grp[1]/bd_grp[1]/bd6","11","258"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7","18","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7_label","18","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7a","18","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7b","18","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7c","18","269"
"consented_grp[1]/bd_grp[1]/bd7_grp[1]/bd7d","18","269"
"consented_grp[1]/bd_grp[1]/bd7e_grp[1]/bd7e_label","3","287"
